X,Y,Z
-2995.418579363925,-4654.600174519072,-3163.6688256728667
-2683.736527025925,-4840.475502856324,-3164.489034349866
-2360.5354483311016,-5005.509892853364,-3165.3402342379063
-2027.2069258885956,-5148.992768381244,-3166.2187605332692
-1685.186147279476,-5270.306346043022,-3167.12083076125
-1335.9457256767487,-5368.9282951176065,-3168.04256106155
-980.9893593267209,-5444.433986519425,-3168.979982910237
-621.8453571876878,-5496.498321092196,-3169.9290602063274
-260.0600586067392,-5524.897129363588,-3170.885706649359
102.80882463933413,-5529.5081367350995,-3171.845803333187
465.1989152636308,-5510.311489950379,-3172.8052164802248
825.5498974813697,-5467.389842576012,-3173.759815239788
1182.3102351436266,-5400.927999126135,-3174.7054894738953
1533.9438520681815,-5311.212119363863,-3175.638167453957
1878.9367458091008,-5198.628486204378,-3176.5538333921513
2215.803506381377,-5063.661842526028,-3177.448544732013
2543.093711879892,-4906.893304049113,-3178.318449123782
2859.398173450785,-4728.997857270086,-3179.1598010114103
3163.3550027306446,-4530.741453222616,-3179.968977759829
3453.6554756257647,-4312.977709580402,-3180.7424952530228
3729.049667187677,-4076.6442352993595,-3181.4770228957564
3988.3518333200445,-3822.758593625956,-3182.1693979543606
4230.445516148451,-3552.413920851155,-3182.8166391748177
4454.2883510682095,-3266.7742196765653,-3183.4159596195286
4658.916554775868,-2967.0693474548316,-3183.9647786674736
4843.44907495739,-2654.5897208868364,-3184.4607331261086
5007.091383769909,-2330.680759969941,-3184.9016874071335
5149.138898779532,-1996.7370951257246,-3185.2857427223307
5268.980016628831,-1654.1965624452307,-3185.6112452598773
5366.098746372065,-1304.5340129045328,-3185.8767933059084
5440.076931137608,-949.2549622126002,-3186.081243280685
5490.596048555267,-589.889108622962,-3186.2237146633533
5517.438582193454,-227.98374662993712,-3186.303593784109
5520.488958103685,134.90289510302023,-3186.3205364674154
5499.734042438442,497.2083628894513,-3186.274469514898
5455.2631980006045,857.3727053601506,-3186.1655910215313
5387.267899480838,1213.8451900272314,-3185.9943695237494
5296.040909039308,1565.0909801571706,-3185.761541983136
5181.9750157818835,1909.5977432006953,-3185.4681106143817
5045.561344557488,2245.8821623299687,-3185.1153385711677
4887.387241358892,2572.496323043696,-3184.7047445085136
4708.1337444315195,2888.033947343198,-3184.238096045045
4508.572651977981,3191.136448638416,-3183.717402153293
4289.563199085207,3480.4987813109474,-3183.1449045107875
4052.048358180105,3754.8750597514904,-3182.5230678491976
3797.0507789448243,4013.0839226748494,-3181.854569343054
3525.66838517034,4254.013619619029,-3181.142287083733
3239.0696475098625,4476.626797724341,-3180.3892876883488
2938.4885524809933,4679.964968186973,-3179.598813096867
2625.219289385081,4863.152633150357,-3178.7742666143213
2300.6106780119535,5025.401055271666,-3177.9191982581897
1966.0603611295246,5166.011653727932,-3177.0372894740485
1623.0087867577654,5284.379012043322,-3176.1323372852858
1272.9330061405017,5379.9934847850545,-3175.208237945134
917.3403141175439,5452.443391905267,-3174.268970161392
557.7617592779819,5501.416791281014,-3173.3185779660753
195.74555184065864,5526.702821819723,-3172.361153303746
-167.14960235897752,5528.192611348093,-3171.400818413488
-529.361213070068,5505.879745374715,-3170.441708080378
-889.3297331240005,5459.860294708466,-3169.4879518328707
-1245.5052732580848,5390.332401813744,-3168.54365616277
-1596.3542753579661,5297.595427683243,-3167.6128868442975
-1940.366115382293,5182.048662902096,-3166.69965142843
-2276.059607543851,5044.189608452192,-3165.8078819878438
-2601.989381738545,4884.611833660054,-3164.9414181867764
-2916.7521067674884,4704.002420509748,-3164.1039907487148
-3218.992532553994,4503.139005325884,-3163.299205393053
-3507.4093253414244,4282.886430563732,-3162.5305273099216
-3780.7606707487244,4044.1930211216104,-3161.801266240019
-4037.8696205557917,3788.0865012108784,-3161.1145622236845
-4277.629160202473,3515.669569359609,-3160.4733720805793
-4499.006975175825,3228.1151506085616,-3159.880456678198
-4701.049895770539,2926.6613463344643,-3159.338369044004
-4882.8880010788735,2612.606103451459,-3158.8494433724136
-5043.738364544234,2287.301625937912,-3158.415784973931
-5182.908424948532,1952.1485527545133,-3158.0392612097194
-5299.798968321279,1608.5899272177555,-3157.7214934506696
-5393.906707929671,1258.104983797908,-3157.4638500955507
-5464.8264512426285,902.2027790898685,-3157.2674406783285
-5512.252844537607,542.4156943821372,-3157.133111090035
-5535.981687639092,180.29283779863715,-3157.061439935748
-5535.910813127998,-182.60662558039942,-3157.0527360423807
-5512.040526236163,-544.7201868969381,-3157.1070371280057
-5464.473603532124,-904.4887210928931,-3157.224109638468
-5393.414850403865,-1260.3631999163954,-3157.4034497519624
-5299.170219243543,-1610.8113614569882,-3157.64428554729
-5182.1454921315235,-1954.3243074893467,-3157.945580326429
-5042.844533690731,-2289.4230002237687,-3158.3060370771436
-4881.8671216352805,-2614.6646304861965,-3158.7241040564086
-4699.90636435181,-2928.648829915146,-3159.197981470613
-4497.745716636105,-3230.0237004198407,-3159.725629223791
-4276.255606429863,-3517.4916349477835,-3160.3047757005183
-4036.3896870847325,-3789.8149044932998,-3160.9329275456676
-3779.1807312899095,-4045.820987292962,-3161.607380398905
-3505.736184339234,-4284.407617265775,-3162.325230537735
-3217.2333958884974,-4504.547529956033,-3163.0833873789493
-2914.9145507289213,-4705.29288554923,-3163.8785867846614
-2600.0813204064525,-4885.779349913947,-3164.707405115642
-2274.0892587118688,-5045.229816100719,-3165.566273971449
-1938.341965175765,-5182.957750272421,-3166.451495553888
-1594.2850416949766,-5298.3701476616825,-3167.359258587665
-1243.3998683142515,-5390.970085826493,-3168.2856547296687
-887.1972249588996,-5460.358864212024,-3169.2266953962485
-527.210786584455,-5506.237720805298,-3170.1783289360337
-164.99051974711335,-5528.409118492493,-3171.1364580743625
197.90399097012488,-5526.77759557948,-3172.0969575541894
559.9102579429526,-5501.350176814097,-3173.055691897557
919.4696179918003,-5452.236343140195,-3174.0085332111166
1275.0339433994977,-5379.647560313849,-3174.95137895907
1625.0723075692886,-5283.896368411018,-3175.880169626998
1968.0775766184981,-5165.395036147666,-3176.7909062005006
2302.572898533628,-5024.653785804753,-3177.679667383433
2627.1180619382376,-4862.278596403457,-3178.542626481571
2940.31569710474,-4678.968594586126,-3179.376067879024
3240.8172925024783,-4475.513044440019,-3180.1764030364448
3527.3290009831053,-4252.787949221946,-3180.9401859421682
3798.6172106004374,-4011.752279617178,-3181.6641279497444
4053.513856080184,-3753.4438447719203,-3182.3451119379615
4290.921448071258,-3478.974823876045,-3182.980205732418
4509.81779852227,-3189.5269775376723,-3183.5666747308483
4709.2604218402485,-2886.3465595648236,-3184.101993677814
4888.390592879281,-2570.738951065023,-3184.583857538092
5046.437044289176,-2244.063039963461,-3185.0101914219367
5182.719287302729,-1907.7253701424663,-3185.3791595194534
5296.650541665347,-1563.174085390559,-3185.6891730056386
5387.740262090209,-1211.8926942398498,-3185.938896882046
5455.596250362491,-855.3936825339749,-3186.127255725596
5499.926343997305,-495.2120012333582,-3186.253438319799
5520.53967418208,-132.8984574904606,-3186.316901148432
5517.34748758572,229.98696254228656,-3186.3173707366345
5490.363528497298,591.8818104269991,-3186.254844829315
5439.703979648178,951.227902758856,-3186.129592401839
5365.586961972991,1306.4780301163642,-3185.9421525028833
5268.331595462472,1656.102618766701,-3185.6933319344967
5148.356625152851,1998.5963164344892,-3185.3842017793145
5006.178618166603,2332.4844737847648,-3185.016092789888
4842.409739568632,2656.3294937085952,-3184.590589659955
4657.755116612899,2968.7370210775107,-3184.1095242023753
4453.009802729545,3268.3619463124905,-3183.5749674630106
4229.055354322854,3553.914196921645,-3182.9892208045703
3986.8560351203873,3824.1642920678387,-3182.3548059987843
3727.454664415575,4077.948636251436,-3181.67445436955
3451.968127078693,4314.174529316381,-3180.951095033802
3161.5825646705052,4531.824871206274,-3180.1878422907453
2857.548268361146,4729.962541216085,-3179.387982213722
2541.1742956464504,4907.73443288158,-3178.554958502442
2213.8228340368864,5064.375127136063,-3177.6923576565187
1876.9033359902533,5199.210187917147,-3176.803893534097
1531.8664503374528,5311.659066035702,-3175.8933913620963
1180.197776334602,5401.237598802265,-3174.9647712668852
823.4114672279928,5467.560094650491,-3174.0220313963077
463.0437108811989,5510.340993779613,-3173.069230705728
100.64611552464918,5529.396097668252,-3172.1104714822063
-262.22097088666845,5524.643362163877,-3171.1498816820413
-623.9951789443276,5496.103250734179,-3170.191597157747
-983.1188447648542,5443.898646359053,-3169.2397438509543
-1338.0457167040977,5368.254322442671,-3168.2984200279398
-1687.2476129375787,5269.495975023446,-3167.3716786342375
-2029.2210012368423,5148.04882044933,-3166.4635098443373
-2362.493472615854,5004.435764555563,-3165.577823881571
-2685.6300809705294,4839.2751512287205,-3164.7184341821903
-2997.239521418899,4653.278100049692,-3163.8890409760957
-3295.9801207369183,4447.245444480061,-3163.0932153549415
-3580.5656141004465,4222.064283773465,-3162.334383896181
-3849.7706832585473,3978.7041634592333,-3161.615813909282
-4102.4362322936295,3718.212900843612,-3160.940599367641
-4337.474378254054,3441.712073501118,-3160.3116475867228
-4553.87313516913,3150.3921901831727,-3159.7316667058635
-4750.70077128148,2845.5075649335226,-3159.2031540275625
-4927.109820733689,2528.3709164835573,-3158.7283852645182
-5082.340732438763,2200.347716177241,-3158.309404740685
-5215.725140421316,1862.8503087654292,-3157.9480165885657
-5326.6887415515,1517.3318313773862,-3157.6457769806134
-5414.753768277762,1165.2799568602063,-3157.4039874282316
-5479.541045715312,808.2104884159786,-3157.2236891771877
-5520.771624230579,447.6608331224715,-3157.1056587236053
-5538.267980493501,85.18338243674489,-3157.0504044698323
-5531.954781826594,-277.6611718217701,-3157.058164534587
-5501.859210559053,-639.3105572229683,-3157.128905726817
-5448.110846989844,-998.2076472858087,-3157.2623236876875
-5370.9411114636405,-1352.807165879524,-3157.457844200101
-5270.68226796155,-1701.5823406035836,-3157.7146256601086
-5147.765993497324,-2043.031476495615,-3158.0315626995657
-5002.721519477883,-2375.6844217672838,-3158.407290944467
-4836.173353031847,-2698.108897725077,-3158.8401928884377
-4648.838588115951,-3008.916665625568,-3159.328404856135
-4441.523817977684,-3306.7695039100618,-3159.86982502655
-4215.121662267792,-3590.3849700840265,-3160.4621224816974
-3970.606923754574,-3858.5419224338057,-3161.1027472417027
-3709.0323911896653,-4110.085777803736,-3161.78894124312
-3431.5243063941434,-4343.933482798579,-3162.517750213197
-3139.277515084735,-4559.078177004209,-3163.28603638895
-2833.550322315691,-4754.593528151392,-3164.0904920263315
-2515.6590746909123,-4929.637720553901,-3164.9276536412804
-2186.9724926675203,-5083.457079652107,-3165.7939169213705
-1848.905777361673,-5215.3893170514575,-3166.6855522438623
-1502.9145172218798,-5324.866382088682,-3167.5987207333137
-1150.4884208118272,-5411.416907644429,-3168.5294907896523
-793.1449026858064,-5474.66823967283,-3169.473855015515
-432.4225499692273,-5514.348041710473,-3170.427747470012
-69.87449778149384,-5530.28546745464,-3171.387061174581
292.93825798193205,-5522.41189636352,-3172.3476657956185
654.4535817110416,-5490.761229110448,-3173.305425427696
1013.1149240517743,-5435.469741620309,-3174.2562164008355
1367.3780238223426,-5356.775498316653,-3175.1959450351687
1715.7175570233042,-5255.017327105475,-3176.1205652665185
2056.6337043090957,-5130.633360509657,-3177.0260960670284
2388.65860864812,-4984.159149234546,-3177.9086385858336
2710.362695363767,-4816.225356287694,-3178.764392935973
3020.360827346079,-4627.555041580878,-3179.5896745552495
3317.31826893301,-4418.960548705094,-3180.3809300706325
3599.956432780345,-4191.3400072844715,-3181.1347525978363
3867.058384979735,-3945.673465966641,-3181.847896410263
4117.474084718511,-3683.0186727017654,-3182.517290914106
4350.125335924637,-3404.506520476076,-3183.1400538694725
4564.010429573191,-3111.3361781123667,-3183.7135038005526
4758.2084566709,-2804.769927097321,-3184.2351715414684
4931.883273343052,-2486.1277266733628,-3184.7028108680233
5084.287100956322,-2156.7815305879376,-3185.11440816961
5214.763745772609,-1818.1493799758196,-3185.4681911196258
5322.751424272423,-1471.6892978076646,-3185.7626363070544
5407.785181984659,-1118.8930111883749,-3185.996475796351
5469.498895405476,-761.2795285416452,-3186.1687025874044
5507.626848388979,-400.3885993287183,-3186.2785749520294
5522.004876221013,-37.77408446615871,-3186.32561962835
5512.571072450929,325.00273401704663,-3186.3096338592964
5479.366055437475,686.3798752728752,-3186.230686266434
5422.532793461365,1044.8013849385184,-3186.089116555374
5342.315989157598,1398.7240344908648,-3185.8855340540163
5239.061025917663,1746.6239658101583,-3185.620815089919
5113.212480798295,2087.003252340695,-3185.296099218083
4965.3122103397145,2418.396348599989,-3184.912784315392
4795.99701753441,2739.376400268385,-3184.4725205628224
4605.995909992889,3048.56138768725,-3183.9772033413283
4396.126961109973,3344.620076317901,-3183.428965071993
4167.293787748747,3626.277748536489,-3182.830166035562
3920.4816596040537,3892.3216920915547,-3182.183384210895
3656.7532570027565,4141.606421585656,-3181.4914041760876
3377.2440953997357,4373.0586105071625,-3180.757205120021
3083.1576362747105,4585.681712570966,-3179.983948015983
2775.7601054801116,4778.560252471817,-3179.1749620125784
2456.3750413456646,4950.86376757892,-3178.333730100491
2126.3775960214366,5101.850383594818,-3177.463874116849
1787.1886145868698,5230.87000878879,-3176.569139151734
1440.268517426537,5337.36713304715,-3175.6533774239565
1087.1110122071325,5420.883219691677,-3174.7205316955606
729.236662533852,5481.058679766166,-3173.774618296423
368.18634097328595,5517.634420291735,-3172.8197098320534
5.5145946354219735,5530.452959823763,-3171.8599176490625
-357.2170481234984,5519.459106508015,-3170.899374133751
-718.4468010556737,5484.7001957159555,-3169.942214920072
-1076.619344486734,5426.325886236482,-3168.992561083563
-1430.1925219392851,5344.587515901261,-3168.0545013978926
-1777.643980078998,5239.837019418515,-3167.132074730434
-2117.477723397522,5112.525413074044,-3166.229252652663
-2448.230555406748,4963.200852824663,-3165.349922340249
-2768.478378614677,4792.50627414401,-3164.4978698364544
-3076.8423261533026,4601.176623784411,-3163.676763750922
-3371.9946986636123,4390.035695371029,-3162.890139464029
-3652.6646808693613,4159.992582456398,-3162.1413839048
-3917.64381323046,3912.037764305178,-3161.433720967961
-4165.791195117759,3647.238841260773,-3160.7701976328817
-4396.038397100896,3366.735938060869,-3160.153670844198
-4607.394061206077,3071.736794886554,-3159.5867952105896
-4798.948169330348,2763.5115672876013,-3159.072011574695
-4969.875961438604,2443.3873573685873,-3158.61153650336
-5119.441486670261,2112.7424997861026,-3158.2073527434864
-5247.000772067847,1773.000627156269,-3157.861200684564
-5352.00459528246,1425.624540427902,-3157.574570864672
-5434.000849319367,1072.109910609923,-3157.348697552176
-5492.6364891408775,713.9788389736476,-3157.1845534308004
-5527.659051745719,352.7733034564541,-3157.0828454109464
-5538.9177431800745,-9.951480517277359,-3157.044011585283
-5526.364087799674,-372.63375620915497,-3157.0682193417338
-5490.052136987723,-733.7119499059831,-3157.155364641994
-5430.138236429996,-1091.631394469108,-3157.3050724686686
