X,Y,Z
40152.234605018166,-12903.51051947777,-108.78054528339634
40153.17517149232,-12900.58407863314,-108.78528287048744
40154.11552461711,-12897.657569242781,-108.79001988131219
40155.05566438769,-12894.730991321952,-108.79475631584559
40155.99559079868,-12891.804344887296,-108.79949217405984
40156.935303845545,-12888.877629952909,-108.80422745592783
40157.87480352295,-12885.950846535508,-108.80896216143128
40158.814089826265,-12883.023994649522,-108.81369629053917
40159.75316275006,-12880.09707431182,-108.81842984322694
40160.69202228985,-12877.170085536476,-108.82316281947776
40161.63066844048,-12874.243028339455,-108.82789521925078
40162.56910119652,-12871.315902737835,-108.83262704253225
40163.50732055338,-12868.388708745877,-108.83735828929477
40164.445326506786,-12865.461446376894,-108.8420889595162
40165.3831190503,-12862.534115651064,-108.84681905316754
40166.320698179916,-12859.606716580805,-108.85154857022457
40167.258063889945,-12856.679249184053,-108.85627751066622
40168.19521617638,-12853.751713473242,-108.86100587445533
40169.1321550334,-12850.824109466435,-108.8657336615779
40170.06888045669,-12847.896437177362,-108.87046087200743
40171.00539244113,-12844.968696621878,-108.87518750571776
40171.941690981395,-12842.040887816705,-108.87991356268547
40172.877776072426,-12839.113010777732,-108.88463904288169
40173.813647709874,-12836.185065518452,-108.88936394628571
40174.74930588803,-12833.257052056793,-108.89408827286816
40175.68475060259,-12830.328970406208,-108.8988120226061
40176.61998184803,-12827.400820584071,-108.90353519547435
40177.55499962012,-12824.472602603575,-108.9082577914502
40178.48980391299,-12821.544316483143,-108.91297981050627
40179.424394722126,-12818.615962236934,-108.91770125261635
40180.358772043204,-12815.687539878472,-108.92242211775776
40181.292935869955,-12812.759049427405,-108.92714240590968
40182.2268861975,-12809.830490899025,-108.93186211702817
40183.16062302238,-12806.901864304444,-108.9365812511108
40184.09414633849,-12803.973169662451,-108.94129980812332
40185.027456141404,-12801.044406987186,-108.94601778804395
40185.960552425735,-12798.11557629537,-108.95073519084103
40186.89343518652,-12795.186677602807,-108.95545201649526
40187.82610441913,-12792.257710923956,-108.96016826498004
40188.75856011844,-12789.328676274909,-108.96488393626944
40189.690802279445,-12786.399573671353,-108.96959903034258
40190.62283089706,-12783.47040312934,-108.97431354716608
40191.554645966826,-12780.541164662925,-108.97902748672426
40192.48624748311,-12777.611858289709,-108.98374084898681
40193.41763544113,-12774.682484024903,-108.98845363393012
40194.34880983666,-12771.753041881746,-108.9931658415287
40195.27977066474,-12768.823531875776,-108.99787747176462
40196.21051791857,-12765.893954028452,-109.00258852459142
40197.14105159552,-12762.964308348077,-109.00729900000856
40198.071371689555,-12760.034594853618,-109.01200889798149
40199.00147819577,-12757.104813560654,-109.01671821848379
40199.93137110958,-12754.174964483575,-109.02142696149316
40200.86105042541,-12751.245047639892,-109.02613512698277
40201.79051613904,-12748.315063042995,-109.03084271492995
40202.719768245275,-12745.385010709148,-109.03554972530635
40203.648806738755,-12742.454890655483,-109.04025615808828
40204.57763161522,-12739.52470289533,-109.04496201325357
40205.5062428694,-12736.594447445235,-109.04966729077437
40206.43464049631,-12733.664124321085,-109.05437199062737
40207.3628244912,-12730.733733537818,-109.05907611278714
40208.29079484851,-12727.803275113034,-109.06377965722642
40209.21855156444,-12724.872749058663,-109.06848262392943
40210.14609463316,-12721.942155393273,-109.07318501285167
40211.07342405029,-12719.011494130536,-109.0778868239869
40212.00053981073,-12716.080765286706,-109.08258805730485
40212.92744190937,-12713.14996887796,-109.08728871278045
40213.85413034154,-12710.219104919026,-109.09198879038718
40214.7806051022,-12707.28817342584,-109.09668829010252
40215.7068661862,-12704.357174414703,-109.10138721190393
40216.6329135891,-12701.4261078998,-109.10608555575162
40217.558747305404,-12698.494973898338,-109.11078332163804
40218.48436733085,-12695.56377242402,-109.11548050953346
40219.409773660285,-12692.632503493103,-109.12017711941127
40220.33496628842,-12689.701167122219,-109.12487315124481
40221.259945210826,-12686.769763325561,-109.12956860501498
40222.18471042247,-12683.83829211909,-109.13426348069008
40223.10926191775,-12680.906753520561,-109.13895777824862
40224.03359969293,-12677.975147541818,-109.14365149766823
40224.95772374228,-12675.043474201018,-109.14834463891935
40225.88163406151,-12672.11173351173,-109.1530372019793
40226.80533064512,-12669.179925491619,-109.15772918682457
40227.728813488604,-12666.248050154805,-109.16242059342736
40228.65208258704,-12663.316107517008,-109.16711142176555
40229.57513793503,-12660.384097595446,-109.17180167181806
40230.49797952828,-12657.452020403625,-109.17649134354399
40231.420607361746,-12654.519875957616,-109.18118043693437
40232.34302143008,-12651.587664274515,-109.18586895196037
40233.26522172909,-12648.655385367625,-109.19055688859729
40234.18720825316,-12645.723039254812,-109.19524424681798
40235.10898099812,-12642.790625949312,-109.19993102659998
40236.030539958636,-12639.85814546813,-109.20461722791556
40236.951885129616,-12636.925597827501,-109.20930285074289
40237.873016506484,-12633.99298304191,-109.21398789505636
40238.79393408428,-12631.060301127289,-109.21867236082836
40239.71463785786,-12628.127552100066,-109.22335624803763
40240.63512782326,-12625.194735972687,-109.22803955666082
40241.55540397468,-12622.261852763811,-109.23272228667037
40242.47546630768,-12619.328902487474,-109.2374044380404
40243.39531481691,-12616.395885160804,-109.24208601075229
40244.31494949818,-12613.462800797204,-109.24676700476584
40245.23437034612,-12610.529649413844,-109.2514474200734
40246.15357735563,-12607.596431026846,-109.25612725664206
40247.07257052259,-12604.663145649509,-109.26080651445265
40247.99134984149,-12601.729793299372,-109.26548519347322
40248.90991530733,-12598.796373992433,-109.27016329368107
40249.82826691583,-12595.86288774241,-109.27484081505867
40250.7464046616,-12592.929334566506,-109.27951775756308
40251.66432854019,-12589.9957144789,-109.28419412118876
40252.58203854619,-12587.062027496871,-109.28886990590117
40253.49953467508,-12584.128273634986,-109.29354511168066
40254.4168169224,-12581.194452907463,-109.29821973849756
40255.3338852827,-12578.260565331879,-109.30289378632924
40256.25073975092,-12575.326610924189,-109.30756725515273
40257.1673803229,-12572.392589697845,-109.31224014494185
40258.08380699305,-12569.458501670773,-109.31691245566968
40259.00001975706,-12566.524346856664,-109.32158418731308
40259.916018609656,-12563.59012527264,-109.32625533984898
40260.83180354649,-12560.65583693244,-109.33092591325072
40261.747374562394,-12557.721481852766,-109.33559590749657
40262.66273165211,-12554.787060050348,-109.340265322556
40263.577874811526,-12551.852571538475,-109.34493415841358
40264.492804035064,-12548.918016335061,-109.34960241502706
40265.40751931849,-12545.983394453611,-109.35427009238968
40266.32202065675,-12543.04870591042,-109.35893719047176
40267.2363080443,-12540.113950723246,-109.36360370924395
40268.15038147755,-12537.179128903781,-109.36826964868759
40269.06424095088,-12534.244240469843,-109.37293500877435
40269.97788645937,-12531.309285437408,-109.37759978947841
40270.89131799851,-12528.37426382079,-109.3822639907775
40271.80453556336,-12525.439175636171,-109.38692761264706
40272.7175391488,-12522.504020899805,-109.39159065506115
40273.63032875036,-12519.568799626097,-109.39625311799622
40274.542904362715,-12516.633511832199,-109.4009150014259
40275.45526598182,-12513.69815753114,-109.40557630532734
40276.367413601874,-12510.76273674165,-109.41023702967395
40277.279347218755,-12507.827249476963,-109.4148971744481
40278.19106682737,-12504.891695753433,-109.4195567396075
40279.10257242213,-12501.956075589129,-109.42421572514307
40280.01386400022,-12499.020388993065,-109.4288741310296
40280.92494155499,-12496.084635986785,-109.43353195723743
40281.8358050817,-12493.148816585463,-109.43818920374324
40282.74645457609,-12490.212930802969,-109.44284587052292
40283.65689003345,-12487.276978654385,-109.44750195755059
40284.567111448385,-12484.340960157138,-109.45215746480206
40285.47711881696,-12481.404875323937,-109.45681239225465
40286.38691213313,-12478.468724174274,-109.4614667398802
40287.29649139296,-12475.532506721067,-109.46612050765701
40288.205856591456,-12472.596222980126,-109.47077369556008
40289.11500772324,-12469.659872969074,-109.47542630356287
40290.02394478416,-12466.723456701195,-109.48007833164226
40290.932667768844,-12463.786974193887,-109.48472977977605
40291.84117667315,-12460.85042546059,-109.48938064792776
40292.7494714915,-12457.913810519294,-109.49403093608754
40293.65755221915,-12454.977129385423,-109.49868064422265
40294.56541885223,-12452.040382071442,-109.50332977231477
40295.47307138579,-12449.1035685934,-109.50797832033558
40296.380509813236,-12446.166688972527,-109.51262628825604
40297.28773413103,-12443.229743220518,-109.51727367606264
40298.19474433469,-12440.292731351821,-109.52192048371394
40299.10154041917,-12437.355653382538,-109.52656671119898
40300.008122379266,-12434.41850932988,-109.53121235848919
40300.914490210766,-12431.481299207298,-109.53585742556247
40301.8206439085,-12428.544023031658,-109.54050191239162
40302.72658346726,-12425.60668081976,-109.54514581895089
40303.63230888293,-12422.669272585084,-109.54978914521625
40304.53782015045,-12419.731798343944,-109.55443189116602
40305.44311726464,-12416.794258113205,-109.55907405677243
40306.348200221255,-12413.85665190654,-109.56371564201048
40307.25306901511,-12410.918979741067,-109.56835664685934
40308.15772364141,-12407.981241632111,-109.57299707129141
40309.06216409559,-12405.043437594606,-109.57763691528253
40309.96639037329,-12402.105567642739,-109.58227617880894
40310.870402468514,-12399.167631795952,-109.58691486184931
40311.77420037738,-12396.229630066857,-109.59155296436631
40312.67778409455,-12393.291562472823,-109.59619048635017
40313.581153615865,-12390.353429027513,-109.60082742776933
40314.484308935746,-12387.415229748884,-109.60546378860246
40315.38725005014,-12384.476964650397,-109.61009956882162
40316.289976953776,-12381.538633748914,-109.61473476840295
40317.19248964213,-12378.600237059385,-109.61936938732417
40318.09478811027,-12375.661774597835,-109.62400342555539
40318.99687235315,-12372.723246380614,-109.62863688307918
40319.89874236661,-12369.784652421364,-109.63326975986666
40320.80039814543,-12366.845992737128,-109.63790205589491
40321.70183968461,-12363.907267344213,-109.64253377113714
40322.60306697954,-12360.968476257642,-109.64716490556971
40323.50408002591,-12358.029619491372,-109.65179545917184
40324.40487881886,-12355.090697061412,-109.6564254319208
40325.30546335276,-12352.151708986148,-109.66105482377358
40326.20583362321,-12349.212655279849,-109.66568363472396
40327.10598962631,-12346.273535955306,-109.67031186474755
40328.00593135632,-12343.3343510313,-109.67493951381273
40328.905658808515,-12340.3951005232,-109.67956658189767
40329.80517197862,-12337.455784445072,-109.68419306897876
40330.70447086118,-12334.516402814757,-109.68881897503174
40331.60355545207,-12331.576955645625,-109.69344430002175
40332.50242574604,-12328.63744295493,-109.69806904393769
40333.40108173872,-12325.697864757041,-109.7026932067527
40334.29952342512,-12322.758221068148,-109.70731678843778
40335.19775080033,-12319.818511904523,-109.71193978897301
40336.09576386001,-12316.878737280202,-109.71656220833087
40336.99356259847,-12313.938897213839,-109.72118404648569
40337.89114701224,-12310.998991716995,-109.72580530342212
40338.78851709611,-12308.059020806511,-109.73042597909797
40339.68567284427,-12305.118984501602,-109.73504607350328
40340.58261425307,-12302.17888281407,-109.73966558661022
40341.479341318125,-12299.238715758533,-109.74428451839326
40342.37585403321,-12296.298483355211,-109.74890286882831
40343.27215239511,-12293.358185614788,-109.75352063789293
40344.16823639787,-12290.41782255673,-109.7581378255625
40345.0641060374,-12287.477394194473,-109.76275443180288
40345.95976130846,-12284.53690054526,-109.76737045660099
40346.855202206825,-12281.59634162293,-109.77198589993061
40347.75042872704,-12278.655717445496,-109.77660076176322
40348.64544086559,-12275.715028024524,-109.78121504207961
40349.54023861668,-12272.774273378913,-109.78582874085112
40350.43482197587,-12269.833453523388,-109.79044185805597
40351.32919093743,-12266.892568476782,-109.79505439366358
40352.22334549836,-12263.951618248933,-109.79966634765694
40353.117285653636,-12261.010602856497,-109.8042777200121
40354.01101139641,-12258.069522321843,-109.80888851069648
40354.90452272448,-12255.128376652323,-109.81349871969338
40355.79781963196,-12252.187165867292,-109.81810834697616
40356.69090211449,-12249.245889981152,-109.82271739251888
40357.58377016708,-12246.304549010354,-109.82732585630295
40358.47642378468,-12243.363142971506,-109.8319337382906
40359.368862963165,-12240.421671878277,-109.83654103847171
40360.26108769763,-12237.480135746804,-109.84114775681391
40361.1530979828,-12234.5385345944,-109.8457538932957
40362.04489381409,-12231.596868436305,-109.85035944789044
40362.93647518803,-12228.655137283944,-109.85496442057818
40363.827842098486,-12225.7133411577,-109.85956881133146
40364.71899454079,-12222.771480072715,-109.86417262012434
40365.60993251042,-12219.829554044234,-109.86877584693468
40366.500656003445,-12216.88756308496,-109.87337849173826
40367.39116501422,-12213.945507213764,-109.87798055450936
40368.281459538,-12211.00338644628,-109.88258203522551
40369.17153957064,-12208.061200796154,-109.88718293386133
40370.06140510686,-12205.118950280968,-109.89178325039018
40370.95105614233,-12202.17663491488,-109.8963829847962
40371.84049267196,-12199.23425471487,-109.90098213703793
40372.72971469143,-12196.291809695223,-109.90558070710628
40373.618722195824,-12193.349299872201,-109.91017869497414
40374.50751518013,-12190.406725262355,-109.91477610061439
40375.39609364027,-12187.464085879255,-109.91937292400397
40376.28445757066,-12184.521381741508,-109.92396916511589
40377.17260696726,-12181.578612862326,-109.92856482393589
40378.0605418261,-12178.635779254966,-109.93315990042143
40378.94826214033,-12175.692880941984,-109.93775439456148
40379.83576790681,-12172.749917934156,-109.94234830632936
40380.723059120675,-12169.806890247244,-109.94694163570061
40381.61013577746,-12166.863797896433,-109.95153438265346
40382.49699787129,-12163.920640900777,-109.9561265471545
40383.383645398055,-12160.977419274359,-109.96071812918777
40384.270078353955,-12158.034133029601,-109.96530912872909
40385.156296732865,-12155.090782186811,-109.96989954574981
40386.04230053103,-12152.14736675867,-109.97448938022804
40386.92808974313,-12149.203886762629,-109.9790786321387
40387.81366436509,-12146.260342212347,-109.98366730145655
40388.69902439154,-12143.316733125694,-109.98825538815933
40389.58416981877,-12140.373059515061,-109.99284289222413
40390.4691006403,-12137.429321401869,-109.99742981362435
40391.35381685335,-12134.485518795604,-110.0020161523292
40392.23831845292,-12131.541651712743,-110.00660190832764
40393.122605432465,-12128.597720174974,-110.01118708158384
40394.00667778957,-12125.653724190593,-110.01577167208127
40394.890535518265,-12122.709663779424,-110.02035567979068
40395.77417861456,-12119.765538954685,-110.02493910469077
40396.65760707318,-12116.821349734002,-110.02952194675825
40397.540820889815,-12113.8770961318,-110.03410420596342
40398.42382005962,-12110.932778164157,-110.03868588228664
40399.30660457775,-12107.988395847311,-110.04326697570275
40400.189174440166,-12105.043949194802,-110.04784748618941
40401.07152964112,-12102.099438225596,-110.05242741371777
40401.95367017681,-12099.154862952682,-110.05700675826981
40402.83559604212,-12096.210223392862,-110.06158551981281
40403.717307232626,-12093.26551956114,-110.0661636983325
40404.598803742985,-12090.320751475292,-110.0707412937889
40405.48008556962,-12087.375919147202,-110.07531830617532
40406.36115270726,-12084.431022594641,-110.07989473545929
40407.24200515095,-12081.486061834186,-110.08447058161585
40408.12264289654,-12078.541036879496,-110.08904584462564
40409.0030659391,-12075.59594774734,-110.09362052445886
40409.883274274034,-12072.650794452944,-110.09819462109385
40410.763267896094,-12069.705577013936,-110.10276813450534
40411.64304680176,-12066.76029544214,-110.1073410646723
40412.522610985354,-12063.814949756434,-110.11191341156629
40413.401960442854,-12060.869539970457,-110.11648517516547
40414.2810951693,-12057.924066100764,-110.12105635544623
40415.16001515994,-12054.978528163449,-110.12562695238243
40416.0387204104,-12052.032926172838,-110.130196965953
40416.917210915744,-12049.087260145745,-110.1347663961339
40417.795486671195,-12046.141530098143,-110.13933524288723
40418.673547671984,-12043.19573604609,-110.14390350620535
40419.55139391396,-12040.249878003386,-110.14847118605964
40420.429025393096,-12037.303955983767,-110.153038282427
40421.30644210316,-12034.357970007926,-110.15760479527955
40422.183644039855,-12031.411920090435,-110.16217072459212
40423.060631199754,-12028.465806242823,-110.16673607035226
40423.93740357684,-12025.519628485317,-110.17130083251679
40424.81396116711,-12022.573386831342,-110.175865011075
40425.69030396545,-12019.627081297942,-110.18042860599778
40426.56643196789,-12016.680711898807,-110.18499161726325
40427.44234516904,-12013.734278651891,-110.18955404484701
40428.3180435649,-12010.78778157068,-110.19411588872359
40429.193527150324,-12007.84122067252,-110.19867714887019
40430.06879592138,-12004.894595970567,-110.20323782526235
40430.94384987258,-12001.94790748346,-110.20779791787565
40431.81868899934,-11999.001155226619,-110.21235742668289
40432.69331329707,-11996.054339215323,-110.21691635166307
40433.5677227615,-11993.107459464163,-110.22147469279231
40434.44191738867,-11990.16051598649,-110.22603245004872
40435.31589717176,-11987.21350880531,-110.23058962340174
40436.18966210837,-11984.266437928492,-110.23514621283783
40437.06321219284,-11981.319303375474,-110.23970221831485
40437.93654742036,-11978.372105162362,-110.24425763982448
40438.809667786925,-11975.42484330258,-110.24881247733943
40439.682573287464,-11972.477517813464,-110.25336673083405
40440.55526391741,-11969.530128710194,-110.25792040028252
40441.427739671904,-11966.58267600944,-110.26247348566147
40442.30000054697,-11963.635159724432,-110.2670259869516
40443.172046537125,-11960.687579873875,-110.27157790412035
40444.043877638454,-11957.73993647095,-110.27612923714932
40444.915493845874,-11954.7922295329,-110.28067998601408
40445.786895155405,-11951.84445907317,-110.28523015069175
40446.6580815611,-11948.896625111754,-110.28977973115109
40447.52905305946,-11945.948727660643,-110.29432872737364
40448.39980964619,-11943.000766734378,-110.29887713933869
40449.27035131529,-11940.05274235338,-110.30342496701904
40450.140678063355,-11937.104654528966,-110.30797221038107
40451.010789885106,-11934.156503279162,-110.31251886941381
40451.88068677633,-11931.20828861834,-110.31706494408937
40452.750368732224,-11928.2600105626,-110.32161043438356
40453.61983574788,-11925.311669128665,-110.32615534027016
40454.4890878193,-11922.363264330152,-110.33069966172877
40455.358124941515,-11919.414796183897,-110.3352433987367
40456.22694710964,-11916.466264706523,-110.33978655125593
40457.09555431962,-11913.517669911655,-110.3443291192785
40457.963946565964,-11910.569011818114,-110.34887110277276
40458.83212384547,-11907.620290436773,-110.3534125017191
40459.700086152545,-11904.671505786513,-110.35795331608931
40460.567833482164,-11901.722657884582,-110.36249354586161
40461.4353658309,-11898.773746742474,-110.36703319101221
40462.30268319375,-11895.824772377351,-110.37157225151475
40463.169785565224,-11892.875734807856,-110.37611072734563
40464.03667294183,-11889.926634045678,-110.38064861848383
40464.90334531832,-11886.977470109101,-110.38518592490162
40465.76980269012,-11884.028243013294,-110.38972264657694
40466.6360450533,-11881.078952771879,-110.3942587834868
40467.5020724025,-11878.12959940301,-110.39879433560357
40468.36788473413,-11875.18018291894,-110.40332930291393
40469.23348204188,-11872.230703341209,-110.407863685372
40470.098864322965,-11869.281160679331,-110.41239748297347
40470.964031571704,-11866.331554952581,-110.41693069568723
40471.828983783096,-11863.381886178218,-110.4214633234896
40472.693720954456,-11860.432154365226,-110.42599536635836
40473.55824307915,-11857.482359536283,-110.43052682426722
40474.42255015331,-11854.53250170464,-110.43505769719248
40475.28664217279,-11851.582580884451,-110.43958798511025
40476.150519132396,-11848.632597093434,-110.44411768800025
40477.01418102807,-11845.682550345531,-110.44864680583309
40477.87762785503,-11842.732440656993,-110.4531753385867
40478.74085960826,-11839.782268045004,-110.45770328623735
40479.6038762838,-11836.832032523134,-110.46223064876277
40480.46667787679,-11833.881734108012,-110.46675742613512
40481.32926438254,-11830.93137281562,-110.47128361833883
40482.19163579672,-11827.980948660823,-110.47580922533336
40483.05379211435,-11825.030461660734,-110.48033424710927
40483.915733331705,-11822.079911827965,-110.48485868363923
40484.77745944277,-11819.129299183292,-110.4893825348971
40485.63897044407,-11816.178623738484,-110.49390580086136
40486.50026633142,-11813.227885508006,-110.49842848150787
40487.361347099264,-11810.277084510804,-110.50295057681117
40488.22221274286,-11807.326220763136,-110.50747208674508
40489.08286325842,-11804.375294278101,-110.51199301129078
40489.94329864142,-11801.424305071165,-110.51651335042148
40490.80351888693,-11798.473253159222,-110.52103310411457
40491.663523990144,-11795.522138558832,-110.52555227234369
40492.523313947095,-11792.570961283493,-110.53007085508783
40493.382888752865,-11789.6197213502,-110.5345888523207
40494.24224840272,-11786.668418775242,-110.5391062640257
40495.101392892524,-11783.717053572856,-110.54362309016065
40495.96032221732,-11780.765625759957,-110.54813933071964
40496.81903637287,-11777.814135351158,-110.55265498567124
40497.67753535423,-11774.862582363518,-110.55717005499348
40498.535819157194,-11771.910966811583,-110.56168453866344
40499.393887777245,-11768.959288710712,-110.56619843665369
40500.25174120968,-11766.007548077187,-110.57071174894855
40501.109379450354,-11763.055744925234,-110.575224475509
40501.96680249335,-11760.10387927535,-110.57973661632127
40502.82401033534,-11757.151951138885,-110.58424817136222
40503.68100297178,-11754.1999605316,-110.58875914060701
40504.537780397615,-11751.247907470804,-110.59326952402887
40505.39434260872,-11748.295791970817,-110.5977793216057
40506.25068960032,-11745.343614047977,-110.60228853331527
40507.10682136783,-11742.39137371836,-110.60679715912951
40507.96273790684,-11739.439070996916,-110.61130519902932
40508.81843921274,-11736.486705899666,-110.61581265298896
40509.673925280724,-11733.534278443196,-110.62031952098212
40510.52919610688,-11730.581788641071,-110.62482580298723
40511.38425168592,-11727.629236511468,-110.62933149897827
40512.23909201366,-11724.676622068926,-110.63383660893544
40513.093717085765,-11721.723945328436,-110.6383411328385
40513.94812689782,-11718.771206305068,-110.64284507064707
40514.80232144477,-11715.818405016633,-110.64734842235245
40515.656300721756,-11712.86554147966,-110.65185118792554
40516.51006472537,-11709.912615706042,-110.65635336734545
40517.363613450405,-11706.959627713832,-110.66085496058422
40518.21694689215,-11704.006577519342,-110.66535596762101
40519.07006504669,-11701.053465136092,-110.66985638843002
40519.922967908584,-11698.100290582976,-110.67435622298778
40520.775655474055,-11695.147053872992,-110.67885547127128
40521.6281277389,-11692.193755020797,-110.68335413325808
40522.48038469737,-11689.240394046283,-110.6878522089191
40523.33242634634,-11686.286970960286,-110.69234969823793
40524.18425268005,-11683.333485782832,-110.69684660118598
40525.03586369488,-11680.37993852645,-110.70134291773944
40525.887259385396,-11677.426329209951,-110.70583864788014
40526.73843974779,-11674.472657846616,-110.71033379156731
40527.589404778024,-11671.518924450467,-110.71482834879953
40528.440154470554,-11668.565129040697,-110.71932231953949
40529.29068882074,-11665.611271633548,-110.72381570376713
40530.14100782506,-11662.657352241196,-110.72830850145851
40530.991111478375,-11659.703370881509,-110.73280071258881
40531.84099977642,-11656.749327569298,-110.7372923371411
40532.69067271468,-11653.7952223203,-110.74178337507432
40533.54013028826,-11650.841055151486,-110.7462738263814
40534.38937249309,-11647.886826077076,-110.75076369103292
40535.23839932426,-11644.932535114172,-110.75525296900393
40536.08721077772,-11641.978182276878,-110.75974166027277
40536.93580684879,-11639.02376758139,-110.7642297648162
40537.7841875326,-11636.06929104487,-110.76871728260528
40538.632352825225,-11633.114752680865,-110.77320421362305
40539.48030272175,-11630.160152506513,-110.77769055784248
40540.32803721772,-11627.205490537383,-110.7821763152386
40541.17555630917,-11624.250766787256,-110.78666148578984
40542.02285999092,-11621.295981274263,-110.79114606947154
40542.8699482583,-11618.341134014707,-110.79563006625914
40543.71682110738,-11615.386225022308,-110.80011347613033
40544.56347853374,-11612.431254312434,-110.80459629906557
40545.40992053284,-11609.47622190099,-110.8090785350283
40546.256147099586,-11606.521127805754,-110.81356018400446
40547.102158230125,-11603.565972040196,-110.81804124597028
40547.94795391973,-11600.610754620815,-110.82252172090023
40548.793534163735,-11597.655475564028,-110.82700160877104
40549.63889895801,-11594.700134884142,-110.83148090955879
40550.484048297374,-11591.744732599425,-110.83595962324002
40551.32898217869,-11588.789268720708,-110.84043774978896
40552.17370059641,-11585.833743267554,-110.84491528918615
40553.01820354561,-11582.87815625707,-110.84939224140321
40553.86249102302,-11579.92250770082,-110.85386860641913
40554.70656302372,-11576.966797616025,-110.8583443842106
40555.55041954298,-11574.011026019152,-110.86281957475026
40556.394060576175,-11571.055192926488,-110.86729417801855
40557.23748611921,-11568.099298352465,-110.87176819399512
40558.080696167795,-11565.143342312036,-110.87624162264257
40558.92369071678,-11562.187324823288,-110.88071446394713
40559.76646976241,-11559.231245899413,-110.88518671788752
40560.609033299756,-11556.275105557634,-110.88965838443649
40561.45138132451,-11553.318903813246,-110.89412946356912
40562.29351383185,-11550.362640683052,-110.89859995526277
40563.13543081792,-11547.406316180593,-110.90306985949677
40563.977132277476,-11544.449930324441,-110.90753917624134
40564.81861820713,-11541.493483126236,-110.91200790547687
40565.659888601374,-11538.536974605662,-110.91647604717917
40566.500943455845,-11535.580404777895,-110.92094360132391
40567.341782767115,-11532.623773654921,-110.92541056789013
40568.18240652924,-11529.667081257843,-110.92987694684984
40569.02281473958,-11526.71032759575,-110.93434273818299
40569.86300739176,-11523.753512691197,-110.93880794186701
40570.70298448227,-11520.79663655664,-110.94327255786641
40571.54274600677,-11517.839699207203,-110.94773658617416
40572.38229196023,-11514.882700660683,-110.95220002675732
40573.22162233831,-11511.92564093245,-110.95666287959286
40574.060737137006,-11508.968520036542,-110.96112514465875
40574.89963635195,-11506.011337988211,-110.96558682193262
40575.7383199783,-11503.054094804831,-110.97004791139425
40576.57678801176,-11500.0967905014,-110.97450841300332
40577.41504044725,-11497.13942509585,-110.9789683267527
40578.25307728159,-11494.181998599457,-110.98342765261602
40579.09089850931,-11491.224511031489,-110.98788639056608
40579.92850412573,-11488.266962408528,-110.99234454057981
40580.76589412731,-11485.309352743105,-110.99680210263755
40581.60306850936,-11482.351682051663,-111.00125907671146
40582.4400272673,-11479.39395035051,-111.00571546277696
40583.27677039657,-11476.436157655744,-111.01017126081592
40584.113297892945,-11473.478303982327,-111.01462647079808
40584.949609751864,-11470.520389346391,-111.01908109270603
40585.78570596872,-11467.562413764219,-111.0235351265118
40586.62158653947,-11464.60437725026,-111.02798857219483
40587.45725145916,-11461.646279821854,-111.03244142972775
40588.29270072389,-11458.68812149286,-111.03689369909603
40589.12793432884,-11455.729902280447,-111.04134538025835
40589.96295226995,-11452.77162219892,-111.04579647320824
40590.79775454224,-11449.813281266062,-111.05024697791484
40591.63234114216,-11446.854879494354,-111.05469689435652
40592.46671206414,-11443.896416903559,-111.05914622251031
40593.300867304315,-11440.937893507406,-111.06359496234795
40594.13480685827,-11437.979309321632,-111.06804311385022
40594.96853072196,-11435.02066436042,-111.07249067699195
40595.80203889018,-11432.061958642471,-111.07693765175105
40596.635331359146,-11429.103192181114,-111.0813840381042
40597.468408124216,-11426.144364992791,-111.08582983602624
40598.30126918065,-11423.185477094561,-111.09027504549238
40599.133914524544,-11420.226528500054,-111.09471966648248
40599.96634415124,-11417.267519226038,-111.09916369897171
40600.79855805615,-11414.308449288674,-111.10360714293898
40601.63055623515,-11411.34931870264,-111.10804999834883
40602.462338683545,-11408.39012748477,-111.11249226519172
40603.29390539734,-11405.430875649257,-111.1169339434403
40604.1252563715,-11402.47156321395,-111.12137503306865
40604.95639160221,-11399.51219019251,-111.12581553405437
40605.78731108481,-11396.552756601614,-111.13025544637446
40606.61801481448,-11393.593262458246,-111.13469477000987
40607.44850278762,-11390.633707775396,-111.13913350492271
40608.27877499947,-11387.674092569898,-111.14357165110428
40609.10883144535,-11384.71441685868,-111.14800920852386
40609.93867212121,-11381.75468065593,-111.15244617716047
40610.76829702228,-11378.794883978951,-111.15688255699118
40611.5977061447,-11375.835026841316,-111.16131834799279
40612.42689948366,-11372.875109260209,-111.16575355013731
40613.25587703458,-11369.915131252012,-111.17018816340521
40614.08463879367,-11366.955092830425,-111.17462218777247
40614.91318475619,-11363.994994012235,-111.17905562321445
40615.74151491736,-11361.03483481449,-111.18348846970831
40616.569629273414,-11358.074615250753,-111.18792072723247
40617.39752781925,-11355.114335339222,-111.19235239575869
40618.225210551616,-11352.1539950916,-111.19678347526914
40619.05267746517,-11349.193594527003,-111.20121396574253
40619.879928555,-11346.233133663,-111.20564386713629
40620.70696381865,-11343.27261250832,-111.21007317945158
40621.533783249884,-11340.312031085376,-111.214501902651
40622.360386845234,-11337.351389406598,-111.21893003671626
40623.18677459988,-11334.390687489133,-111.22335758162129
40624.01294650981,-11331.429925347602,-111.22778453734495
40624.838902570205,-11328.469102999119,-111.23221090386242
40625.664642776646,-11325.508220459593,-111.23663668114806
40626.49016712568,-11322.547277741383,-111.24106186918334
